-1,4903082908933E+02	-5,2901287860080E+01
-1,4902532167296E+02	-5,2899326666175E+01
-1,4898112021513E+02	-5,2883643421032E+01
-1,4889275283118E+02	-5,2852280083790E+01
-1,4876029058456E+02	-5,2805261878809E+01
-1,4858380453870E+02	-5,2742617183491E+01
-1,4836340128876E+02	-5,2664377528287E+01
-1,4809918742990E+02	-5,2570590208868E+01
-1,4779130508897E+02	-5,2461315133087E+01
-1,4744000298803E+02	-5,2336615361841E+01
-1,4704542325393E+02	-5,2196563415163E+01
-1,4660785014043E+02	-5,2041241272218E+01
-1,4612753236956E+02	-5,1870746677397E+01
-1,4560471866335E+02	-5,1685174222046E+01
-1,4503976433898E+02	-5,1484637415781E+01
-1,4443298918192E+02	-5,1269252921260E+01
-1,4378471297764E+02	-5,1039153166369E+01
-1,4309539763847E+02	-5,0794467425947E+01
-1,4236539848160E+02	-5,0535347046146E+01
-1,4159514188766E+02	-5,0261943373121E+01
-1,4078512530070E+02	-4,9974420365204E+01
-1,3993577510135E+02	-4,9672945133772E+01
-1,3904765979710E+02	-4,9357697402384E+01
-1,3812124130029E+02	-4,9028863200685E+01
-1,3715712365013E+02	-4,8686641170503E+01
-1,3615587535413E+02	-4,8331233106708E+01
-1,3511802938806E+02	-4,7962847110261E+01
-1,3404426085457E+02	-4,7581703894302E+01
-1,3293520932460E+02	-4,7188030478062E+01
-1,3179147883736E+02	-4,6782057033816E+01
-1,3061378002722E+02	-4,6364026346017E+01
-1,2940282352855E+02	-4,5934184352166E+01
-1,2815931997573E+02	-4,5492789601940E+01
-1,2688398000311E+02	-4,5040100645019E+01
-1,2557762084023E+02	-4,4576388643261E+01
-1,2424095312146E+02	-4,4101927911568E+01
-1,2287479407632E+02	-4,3616995917888E+01
-1,2147996093434E+02	-4,3121885895394E+01
-1,2005727092505E+02	-4,2616887924213E+01
-1,1860757680969E+02	-4,2102304696652E+01
-1,1713173134950E+02	-4,1578435751972E+01
-1,1563062283745E+02	-4,1045596394660E+01
-1,1410510403477E+02	-4,0504101929201E+01
-1,1255613429788E+02	-3,9954273966173E+01
-1,1098460191974E+02	-3,9396437269195E+01
-1,0939143072501E+02	-3,8830922907979E+01
-1,0777758007012E+02	-3,8258065105278E+01
-1,0614397377973E+02	-3,7678204389940E+01
-1,0449164227368E+02	-3,7091687596898E+01
-1,0282150937666E+02	-3,6498858408042E+01
-1,0113460550850E+02	-3,5900073117442E+01
-9,9431925557314E+01	-3,5295681713077E+01
-9,7714464411231E+01	-3,4686043642062E+01
-9,5983252490082E+01	-3,4071524657601E+01
-9,4239284681988E+01	-3,3452484206808E+01
-9,2483626938502E+01	-3,2829291195932E+01
-9,0717309679462E+01	-3,2202317684266E+01
-8,8941398856424E+01	-3,1571932578059E+01
-8,7156924889224E+01	-3,0938511089650E+01
-8,5364953729417E+01	-3,0302428431378E+01
-8,3566551328559E+01	-2,9664059815581E+01
-8,1762748106487E+01	-2,9023789913732E+01
-7,9954681078194E+01	-2,8381990785125E+01
-7,8143380663516E+01	-2,7739050254279E+01
-7,6329948345727E+01	-2,7095343533530E+01
-7,4515414544664E+01	-2,6451256870876E+01
-7,2700880743601E+01	-2,5807170208222E+01
-7,0887448425811E+01	-2,5163465063996E+01
-6,9076148011133E+01	-2,4520524533149E+01
-6,7268080982840E+01	-2,3878730134109E+01
-6,5464277760768E+01	-2,3238460232261E+01
-6,3665875359910E+01	-2,2600096346031E+01
-6,1873904200103E+01	-2,1964016840803E+01
-6,0089430232903E+01	-2,1330598505440E+01
-5,8313519409865E+01	-2,0700216552278E+01
-5,6547202150825E+01	-2,0073246193657E+01
-5,4791544407339E+01	-1,9450057912348E+01
-5,3047576599245E+01	-1,8831022191122E+01
-5,1316364678096E+01	-1,8216504783183E+01
-4,9598903532013E+01	-1,7606869865213E+01
-4,7896223580832E+01	-1,7002480037371E+01
-4,6209319712670E+01	-1,6403693170248E+01
-4,4539186815647E+01	-1,5810862404870E+01
-4,2886855309600E+01	-1,5224342458783E+01
-4,1253249019209E+01	-1,4644478590400E+01
-3,9639398364312E+01	-1,4071616058132E+01
-3,8046227169590E+01	-1,3506092237781E+01
-3,6474694791443E+01	-1,2948245293407E+01
-3,4925725054552E+01	-1,2398403141677E+01
-3,3400206251880E+01	-1,1856892910995E+01
-3,1899097739828E+01	-1,1324036211936E+01
-3,0423252279638E+01	-1,0800147560725E+01
-2,8973558164275E+01	-1,0285539108805E+01
-2,7550868154982E+01	-9,7805151250040E+00
-2,6156035013004E+01	-9,2853759368451E+00
-2,4789875967867E+01	-8,8004139892393E+00
-2,3453208249096E+01	-8,3259177857916E+00
-2,2146849086218E+01	-7,8621687357559E+00
-2,0871509113602E+01	-7,4094419422964E+00
-1,9628005560774E+01	-6,9680062024876E+00
-1,8417049062105E+01	-6,5381240073142E+00
-1,7239350251965E+01	-6,1200495710182E+00
-1,6095619764724E+01	-5,7140311958826E+00
-1,4986568234753E+01	-5,3203108781004E+00
-1,3912799701266E+01	-4,9391215488608E+00
-1,2874953735196E+01	-4,5706894391327E+00
-1,1873705439195E+01	-4,2152340796646E+00
-1,0909587789042E+01	-3,8729659362011E+00
-9,9831692922313E+00	-3,5440887742663E+00
-9,0950539879787E+00	-3,2287972943805E+00
-8,2457037886247E+00	-2,9272791027129E+00
-7,4356872016655E+00	-2,6397131345595E+00
-6,6654306077232E+00	-2,3662698514081E+00
-5,9354314508571E+00	-2,1071118321344E+00
-5,2461161116893E+00	-1,8623927876754E+00
-4,5978399074049E+00	-1,6322580536928E+00
-3,9910647503447E+00	-1,4168439993768E+00
-3,4261104259751E+00	-1,2162784215770E+00
-2,9032967197630E+00	-1,0306803477369E+00
-2,4229789488934E+00	-8,6015988809509E-01
-1,9854058353959E+00	-7,0481798935342E-01
-1,5908261013001E+00	-5,6474677954148E-01
-1,2395240003541E+00	-4,4002932168484E-01
-9,3164165943197E-01	-3,3073945368956E-01
-6,6742780056332E-01	-2,3694193614111E-01
-4,4702455062218E-01	-1,5869232990841E-01
-2,7053850476411E-01	-9,6036970740795E-02
-1,3807625814465E-01	-4,9012961570235E-02
-4,9708874200813E-02	-1,7648146338551E-02
-5,5074163696398E-03	-1,9610953714865E-03
0,0000000000000E+00	0,0000000000000E+00
