0,0000000000000E+000	-1,0229296514313E-005	0,0000000000000E+000	-1,1889739210508E-007	-5,1936291174221E-005	-6,2284485080639E-005
4,9331291522038E-001	-1,1565615169610E-004	-5,4416174060652E-005	2,5768063598636E-008	1,6709205787078E-004	-2,9544998223697E-006
9,8686338081793E-001	-3,8202387759520E-004	-1,2069979612299E-004	-3,7149980886182E-007	5,0808321201385E-004	4,9880384867933E-006
1,4808894676571E+000	-6,8760750047829E-004	-2,7877498411477E-004	-1,9240342098774E-006	9,5605723728448E-004	-1,2249281518452E-005
1,9756299405852E+000	-1,0414025036863E-003	-2,5063698670668E-004	-5,3482195299292E-006	1,3258823572188E-003	2,8494647295873E-005
2,4713250565131E+000	-1,3665661575594E-003	-3,4550378072107E-004	-9,9114533156349E-006	1,6939678693838E-003	-2,8013522212315E-005
2,9682165991142E+000	-1,6901517379530E-003	-1,9672204679941E-004	-1,3036970555059E-005	1,9465278970144E-003	4,6617141707005E-005
3,4665488504007E+000	-1,9921968486157E-003	-1,8484831423168E-004	-1,0131078270243E-005	2,1629961525294E-003	-2,4180088588235E-005
3,9665685907234E+000	-2,2862842239678E-003	4,5998846113226E-005	4,8868399671445E-006	2,2888004272440E-003	5,3401889356589E-005
4,4685253763654E+000	-2,5740865428838E-003	1,4873135069447E-004	3,8914104645528E-005	2,3784940209829E-003	-7,9470665609884E-006
4,9726729275073E+000	-2,8637758926943E-003	4,1398073233444E-004	9,8777328947217E-005	2,4078927816558E-003	5,6874950243238E-005
5,4792688506348E+000	-3,1602614140741E-003	5,7158113149867E-004	1,9043992629238E-004	2,4109337622885E-003	1,2693406005509E-005
5,9885746385381E+000	-3,4683661844938E-003	8,3503176150655E-004	3,1830220749481E-004	2,3766534337916E-003	6,1621218299077E-005
6,5008584462442E+000	-3,7911354359977E-003	1,0153201482697E-003	4,8469150898377E-004	2,3249588025223E-003	3,3835023778087E-005
7,0163928702713E+000	-4,1304428129065E-003	1,2595754729297E-003	6,8956535064286E-004	2,2504354554413E-003	6,9133466107313E-005
7,5354566141877E+000	-4,4869050103286E-003	1,4463666036672E-003	9,3043216808913E-004	2,1642293600926E-003	5,4123121520347E-005
8,0583355989849E+000	-4,8601696051215E-003	1,6736006346920E-003	1,2024850615017E-003	2,0634315701112E-003	7,9347661183293E-005
8,5853235182641E+000	-5,2491028604915E-003	1,8691449175388E-003	1,4989014723586E-003	1,9542996633388E-003	7,3243192744640E-005
9,1167212830491E+000	-5,6520088428085E-003	2,0970787227212E-003	1,8112665337887E-003	1,8353847271171E-003	9,1721140818457E-005
9,6528392425328E+000	-6,0668097477824E-003	2,3178087293847E-003	2,1300681625471E-003	1,7102437859951E-003	9,1310930144404E-005
1,0193997184077E+001	-6,4911989038966E-003	2,5728462780619E-003	2,4452040106115E-003	1,5786259178381E-003	1,0547730261490E-004
1,0740523778024E+001	-6,9227594064998E-003	2,8421393138051E-003	2,7464607090030E-003	1,4427040173406E-003	1,0854463364886E-004
1,1292761019192E+001	-7,3590577354944E-003	3,1521174136908E-003	3,0239432655139E-003	1,3030123588991E-003	1,2001530260939E-004
1,1851059785380E+001	-7,7977083131672E-003	3,4932712290663E-003	3,2684270034904E-003	1,1610569872582E-003	1,2504690664784E-004
1,2415786499606E+001	-8,2364189145088E-003	3,8817392694320E-003	3,4716423807964E-003	1,0179323501318E-003	1,3489508585143E-004
1,2987319798990E+001	-8,6730207968192E-003	4,3128400985960E-003	3,6265018225741E-003	8,7454055555728E-004	1,4086167990823E-004
1,3566051645122E+001	-9,1054870522679E-003	4,7954517490768E-003	3,7272231453626E-003	7,3236871877878E-004	1,4955656095030E-004
1,4152391765561E+001	-9,5319404985138E-003	5,3263735948905E-003	3,7694401937826E-003	5,9223317963358E-004	1,5610646979296E-004
1,4746766543455E+001	-9,9506556415458E-003	5,9092105228663E-003	3,7502111345973E-003	4,5518387005298E-004	1,6394988597080E-004
1,5349617907170E+001	-1,0360056320274E-002	6,5405259743819E-003	3,6679799487806E-003	3,2200843030452E-004	1,7045803319303E-004
1,5961409992530E+001	-1,0758707541112E-002	7,2200952842040E-003	3,5225417113368E-003	1,9395683731883E-004	1,7788629174716E-004
1,6582625811697E+001	-1,1145306880737E-002	7,9435815255942E-003	3,3148938595481E-003	7,0956460341103E-005	1,8412496474685E-004
1,7213771694657E+001	-1,1518669804035E-002	8,7080490273123E-003	3,0471490871991E-003	-4,5593275347834E-005	1,9093503512861E-004
1,7855375068484E+001	-1,1877724325182E-002	9,5081563563639E-003	2,7224277175081E-003	-1,5589961208464E-004	1,9696013660511E-004
1,8507991119568E+001	-1,2221496796673E-002	1,0339101549464E-002	2,3447026788190E-003	-2,5885072143724E-004	2,0345671017291E-004
1,9172200572874E+001	-1,2549112105605E-002	1,1194682070703E-002	1,9186924761957E-003	-3,5545917417306E-004	2,0880326712055E-004
1,9848615243807E+001	-1,2859791475298E-002	1,2068868833925E-002	1,4497181383056E-003	-4,4400710761424E-004	2,1478838931803E-004
2,0537874707088E+001	-1,3152848696641E-002	1,2954844717476E-002	9,4356144870615E-004	-5,2564759998430E-004	2,1990986955695E-004
2,1240651848624E+001	-1,3427688636330E-002	1,3845811037274E-002	4,0641859984313E-004	-5,9939764944211E-004	2,2514335134521E-004
2,1957659527742E+001	-1,3683797658208E-002	1,4734504755563E-002	-1,5516509590734E-004	-6,6592462868013E-004	2,2961737276742E-004
2,2689646135696E+001	-1,3920734123115E-002	1,5613653274364E-002	-7,3436695522289E-004	-7,2418040207604E-004	2,3437179394934E-004
2,3437397816416E+001	-1,4138114963060E-002	1,6475841958104E-002	-1,3242151421659E-003	-7,7539439492156E-004	2,3811745795687E-004
2,4201749570236E+001	-1,4335602176870E-002	1,7313828255219E-002	-1,9176893096062E-003	-8,1814327477685E-004	2,4239349396564E-004
2,4983580812399E+001	-1,4512886970447E-002	1,8120450193164E-002	-2,5077732311782E-003	-8,5457769277410E-004	2,4521229876509E-004
2,5783817593806E+001	-1,4669685831077E-002	1,8888732906610E-002	-3,0874889214515E-003	-8,8253053279200E-004	2,4902762128996E-004
2,6603450366978E+001	-1,4805740056355E-002	1,9611855859538E-002	-3,6499637705591E-003	-9,0526654786928E-004	2,5088548475433E-004
2,7443516220095E+001	-1,4920827374200E-002	2,0283307174546E-002	-4,1885443147115E-003	-9,1980599330011E-004	2,5412949233405E-004
2,8305118863703E+001	-1,5014767909889E-002	2,0896921873742E-002	-4,6968992580302E-003	-9,3012861100021E-004	2,5512609482260E-004
2,9189433072205E+001	-1,5087434000262E-002	2,1446991138431E-002	-5,1691216787883E-003	-9,3287487259736E-004	2,5756058678383E-004
3,0097698021626E+001	-1,5138749094531E-002	2,1928368837311E-002	-5,5998443351194E-003	-9,3212860122612E-004	2,5764680643511E-004
3,1031237276324E+001	-1,5168679588863E-002	2,2336599906606E-002	-5,9843628592983E-003	-9,2418417953045E-004	2,5937327891490E-004
3,1991449906005E+001	-1,5177221243522E-002	2,2667959956704E-002	-6,3186649062205E-003	-9,1365823338442E-004	2,5841557357686E-004
3,2979826030943E+001	-1,5164390075289E-002	2,2919402008057E-002	-6,5993831689690E-003	-8,9638407236895E-004	2,5924469142935E-004
3,3997955704962E+001	-1,5130215448261E-002	2,3088549662451E-002	-6,8237769454287E-003	-8,7716223821914E-004	2,5739503054264E-004
3,5047526694692E+001	-1,5074744627642E-002	2,3173810459937E-002	-6,9898753884337E-003	-8,5207140917040E-004	2,5711903469109E-004
3,6130337804040E+001	-1,4998043093797E-002	2,3174542499846E-002	-7,0966454298769E-003	-8,2516101312281E-004	2,5469296304919E-004
3,7248303315684E+001	-1,4900197839828E-002	2,3091029857368E-002	-7,1439219523647E-003	-7,9394411383703E-004	2,5296595133814E-004
3,8403468536290E+001	-1,4781322553468E-002	2,2924296842076E-002	-7,1321943941859E-003	-7,6088129270898E-004	2,4989860171376E-004
3,9598012017256E+001	-1,4641597816062E-002	2,2676155799046E-002	-7,0626771693938E-003	-7,2475753800487E-004	2,4712327558499E-004
4,0834256658444E+001	-1,4481306590727E-002	2,2349298613837E-002	-6,9374792425271E-003	-6,8725403015763E-004	2,4325875042517E-004
4,2114680811904E+001	-1,4300824329635E-002	2,1947173795352E-002	-6,7594550217071E-003	-6,4756899642842E-004	2,3932544758158E-004
4,3441922723368E+001	-1,4100570923669E-002	2,1473781613914E-002	-6,5319146313947E-003	-6,0656418988539E-004	2,3473186896532E-004
4,4818798298212E+001	-1,3880971916696E-002	2,0933735559848E-002	-6,2586180368543E-003	-5,6438155182624E-004	2,2976405447168E-004
4,6248318867423E+001	-1,3642465100707E-002	2,0332281463920E-002	-5,9437914565375E-003	-5,2173779608765E-004	2,2428711058794E-004
4,7733682304614E+001	-1,3385550764542E-002	1,9675219649814E-002	-5,5921445206271E-003	-4,7901856537784E-004	2,1850579926653E-004
4,9278290791991E+001	-1,3110867381029E-002	1,8969133013728E-002	-5,2092996251146E-003	-4,3684642812994E-004	2,1211957945525E-004
5,0885777469299E+001	-1,2819196788877E-002	1,8221173967985E-002	-4,8015448385625E-003	-3,9500030143571E-004	2,0543203911023E-004
5,2559988667857E+001	-1,2511377042557E-002	1,7438180803304E-002	-4,3747098311829E-003	-3,5387729277497E-004	1,9821663678924E-004
5,4305015000994E+001	-1,2188282626861E-002	1,6626336252275E-002	-3,9336704331486E-003	-3,1351016480962E-004	1,9087302745600E-004
5,6125178039582E+001	-1,1850918830287E-002	1,5791321818672E-002	-3,4825799833459E-003	-2,7481953859639E-004	1,8300346644257E-004
5,8025052519484E+001	-1,1500452836435E-002	1,4938631899052E-002	-3,0254360215920E-003	-2,3769197454806E-004	1,7505106647674E-004
6,0009444134103E+001	-1,1138127359016E-002	1,4073927510997E-002	-2,5663219326867E-003	-2,0276891561656E-004	1,6670930367810E-004
6,2083398417363E+001	-1,0765125441381E-002	1,3202496823403E-002	-2,1087971869242E-003	-1,7021531060983E-004	1,5835888448840E-004
6,4252191860727E+001	-1,0382717434038E-002	1,2329655320089E-002	-1,6565484796776E-003	-1,4068081430345E-004	1,4970859207000E-004
6,6521291939776E+001	-9,9924586919650E-003	1,1460894666119E-002	-1,2138747988790E-003	-1,1352166214153E-004	1,4103951313356E-004
6,8896334906755E+001	-9,5960338035732E-003	1,0601136327563E-002	-7,8462519758019E-004	-8,8283784971456E-005	1,3219354143778E-004
7,1383099141623E+001	-9,1950777366598E-003	9,7550969085733E-003	-3,7199062008847E-004	-6,4768651190273E-005	1,2325990063477E-004
7,3987402997761E+001	-8,7911827476086E-003	8,9278754222128E-003	2,1014748587953E-005	-4,3420587010222E-005	1,1428683618197E-004
7,6715078153024E+001	-8,3862147913119E-003	8,1250796219648E-003	3,9094055999652E-004	-2,4567755034671E-005	1,0523763561479E-004
7,9571809716058E+001	-7,9824846808803E-003	7,3528007354320E-003	7,3344430357456E-004	-7,6872584114952E-006	9,6073099714739E-005
8,2563074045427E+001	-7,5822258149870E-003	6,6159561314447E-003	1,0454503146651E-003	7,7614161055741E-006	8,6942047228466E-005
8,5693943324001E+001	-7,1873840753979E-003	5,9164360026045E-003	1,3275641823463E-003	2,1110666310296E-005	7,7726775863249E-005
8,8968894574839E+001	-6,8001399426007E-003	5,2538190162397E-003	1,5826499275890E-003	3,2224987834497E-005	6,8553989062530E-005
9,2391632001545E+001	-6,4229067685046E-003	4,6264819831113E-003	1,8143544884430E-003	4,1561907352230E-005	5,9491610401890E-005
9,5964838264760E+001	-6,0579495142615E-003	4,0336853517066E-003	2,0254697861270E-003	4,9400938078374E-005	5,0606561650378E-005
9,9689863577789E+001	-5,7076188779052E-003	3,4763585122460E-003	2,2174084049210E-003	5,5831141295912E-005	4,1979180557717E-005
1,0356650363204E+002	-5,3746775969915E-003	2,9567747491119E-003	2,3899850215710E-003	6,1459176635670E-005	3,3541350327086E-005
1,0759267980966E+002	-5,0620641225764E-003	2,4796825907731E-003	2,5412396537593E-003	6,6590576508276E-005	2,5448698464291E-005
1,1176415492812E+002	-4,7725182662360E-003	2,0497901054704E-003	2,6694841739326E-003	7,0922747248650E-005	1,7678760415652E-005
1,1607432004861E+002	-4,5086877430606E-003	1,6708146833677E-003	2,7744491919057E-003	7,3756325584320E-005	1,0332457797163E-005
1,2051398128449E+002	-4,2732943064918E-003	1,3457879393689E-003	2,8556836634176E-003	7,5389721327982E-005	3,5670176227250E-006
1,2507126208849E+002	-4,0690495031996E-003	1,0768417177758E-003	2,9137684540423E-003	7,6032076245453E-005	-2,4072551359882E-006
1,2973163878460E+002	-3,8987658483800E-003	8,6528636661155E-004	2,9496530987033E-003	7,6050099581008E-005	-7,7762834842033E-006
1,3447804716390E+002	-3,7646009750550E-003	7,1224175499797E-004	2,9639879510434E-003	7,6398952741269E-005	-1,1972316272367E-005
1,3929117562296E+002	-3,6677218312830E-003	6,1110834170598E-004	2,9650468926949E-003	7,6378570379013E-005	-1,5188026503079E-005
1,4414988266399E+002	-3,6092356947654E-003	5,5346220479528E-004	2,9633749085855E-003	7,5141658982397E-005	-1,7256922402257E-005
1,4903171210785E+002	-3,5901261842385E-003	5,3737836781850E-004	2,9612744014973E-003	7,3542207599904E-005	-1,7931207322820E-005
